id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
231692156,f407b2c2-2a87-4797-98db-b2c971d0620c,2024-07-25 22:11:26,2024-07-25,2024-07-25 20:11:26 UTC,Rome,392309,bac_77,Marco Crivellari,2024-07-25 20:22:58 UTC,2024-07-26 10:53:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/231692156,https://inaturalist-open-data.s3.amazonaws.com/photos/411538168/medium.jpeg,,"",,2,0,false,2,"44026 Mesola FE, Italia",44.8831861111,12.2324083333,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
232356224,853501fb-d3cf-48fe-9a4f-0cdad61eea40,2024/07/26 21:54,2024-07-26,2024-07-26 19:54:00 UTC,Rome,1176208,marco_vicariotto,Marco Vicariotto,2024-07-28 21:05:40 UTC,2024-08-05 06:30:14 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/232356224,https://inaturalist-open-data.s3.amazonaws.com/photos/412789468/medium.jpg,,"",,0,0,false,,"Provincia di Vicenza, Italia",45.4688623692,11.54591394,122,,,,122,,,false,,,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
232741858,158cc86c-3bf7-4a30-a9d0-70fb1e1dc117,2024-07-30 10:52:50,2024-07-30,2024-07-30 08:52:50 UTC,Rome,7630745,dorianokebab,,2024-07-30 18:27:19 UTC,2024-07-31 15:40:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/232741858,https://inaturalist-open-data.s3.amazonaws.com/photos/413527598/medium.jpeg,,"",,2,0,false,2,"Verona, Veneto, IT",45.4440374468,10.7006105036,4,,,,4,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
232982206,9014c51e-3048-4362-955d-7b4a43941e27,2024-07-30 22:36:48,2024-07-30,2024-07-30 20:36:48 UTC,Rome,2514105,diegoreggianti,"",2024-07-31 22:06:28 UTC,2024-08-01 11:24:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/232982206,https://inaturalist-open-data.s3.amazonaws.com/photos/413992653/medium.jpeg,,"",,2,0,false,2,"98048 Spadafora ME, Italia",38.2260243444,15.3910970315,17,,,,17,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
233589196,76c7934a-39a5-4e1e-8aee-37f629236462,2024-08-04 00:23:21,2024-08-04,2024-08-03 22:23:21 UTC,Rome,1743965,cattanea,Nella,2024-08-03 22:33:02 UTC,2025-03-16 02:57:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/233589196,https://inaturalist-open-data.s3.amazonaws.com/photos/415143297/medium.jpeg,,"",,2,0,false,2,"28016 Orta San Giulio, Province of Novara, Italy",45.7778388889,8.4287833333,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
234203561,c99d9a2b-5769-4f05-9f20-7fb4d9f6709a,Tue Aug 06 2024 21:40:41 GMT +0200 (GMT+2),2024-08-06,2024-08-06 19:40:41 UTC,Rome,8339679,a_mica,,2024-08-06 19:40:43 UTC,2024-11-22 10:58:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/234203561,https://inaturalist-open-data.s3.amazonaws.com/photos/416314089/medium.jpeg,,"",,1,0,false,333,Varese,45.8127937317,8.8098783493,100,,,,100,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
234492269,0cfa991d-c823-473d-9a0b-1afc9b812db2,2024-08-08 12:43:12,2024-08-08,2024-08-08 10:43:12 UTC,Rome,3552858,daniloselvaggi,Danilo Selvaggi,2024-08-08 10:44:24 UTC,2024-08-08 10:52:08 UTC,needs_id,,https://www.inaturalist.org/observations/234492269,https://static.inaturalist.org/photos/416879447/medium.jpeg,,"",,0,0,false,2,"38076 Lasino TN, Italia",46.0228311997,10.9822980997,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
234695729,a8b0f48b-c637-48ee-b071-2eeb6e6ec5e6,2024/08/09 14:15,2024-08-09,2024-08-09 12:15:00 UTC,Rome,7043716,luciano-gollini,Luciano Gollini,2024-08-09 14:34:36 UTC,2024-08-09 15:41:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/234695729,https://inaturalist-open-data.s3.amazonaws.com/photos/417274409/medium.jpeg,,"","",2,0,false,,"Città metropolitana di Milano, Italia",45.4998163889,8.8167680556,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
235117132,98a43ed8-a9e8-4559-a804-da88e25fcff6,2024/08/10 21:18,2024-08-10,2024-08-10 19:18:00 UTC,Rome,1622306,bonushenricus,bonushenricus,2024-08-11 15:03:06 UTC,2024-11-22 10:30:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/235117132,https://inaturalist-open-data.s3.amazonaws.com/photos/418090246/medium.jpeg,,"",,1,0,false,,"Provincia di Forlì-Cesena, Italia",44.2917784063,12.0871738784,15,,,,15,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
235143768,87de8485-962e-4cc1-bab4-834fd6d72f46,2024-08-11 16:23:42,2024-08-11,2024-08-11 14:23:42 UTC,Rome,2638829,alessio_usai,Alessio Usai,2024-08-11 16:57:37 UTC,2024-08-11 18:33:56 UTC,research,,https://www.inaturalist.org/observations/235143768,https://static.inaturalist.org/photos/418139374/medium.jpeg,,"",,1,0,false,2,"Lago di Castel San Vincenzo, Castel San Vincenzo IS, Italia",41.6473868952,14.0555051342,4,,,,4,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
235984639,d9b8a9a1-109e-4caa-b9eb-51f5e0caee8a,2024-08-15 23:47:06,2024-08-15,2024-08-15 21:47:06 UTC,Rome,1743965,cattanea,Nella,2024-08-15 21:51:13 UTC,2025-03-16 02:57:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/235984639,https://inaturalist-open-data.s3.amazonaws.com/photos/419764852/medium.jpeg,,"",,1,0,false,2,"28016 Orta San Giulio, Province of Novara, Italy",45.7778388889,8.4287805556,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
235985039,384321c5-fd72-46f4-a9dc-cb4d735fdee0,2024-08-15 23:42:22,2024-08-15,2024-08-15 21:42:22 UTC,Rome,1743965,cattanea,Nella,2024-08-15 21:53:20 UTC,2025-03-16 02:57:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/235985039,https://inaturalist-open-data.s3.amazonaws.com/photos/419765560/medium.jpeg,,"",,1,0,false,2,"28016 Orta San Giulio, Province of Novara, Italy",45.7778388889,8.4287833333,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
236080356,b3a1afe2-c1db-4f69-b781-0e96d5789540,2024-08-16 15:28:11+02:00,2024-08-16,2024-08-16 13:28:11 UTC,Rome,5712350,andreaarighi,,2024-08-16 13:30:30 UTC,2025-06-02 08:23:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/236080356,https://inaturalist-open-data.s3.amazonaws.com/photos/514011515/medium.jpg,,"","",0,0,false,3,"Via Dosde, Valdidentro, Lombardia, IT",46.4649151643,10.2536639385,2453,,,,2453,,,false,,,Italy,"",Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
236142476,2e52ca5a-9f29-473a-b436-e1eb06711626,2024-08-16 21:26:42,2024-08-16,2024-08-16 19:26:42 UTC,Rome,392309,bac_77,Marco Crivellari,2024-08-16 19:28:09 UTC,2024-11-22 11:05:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/236142476,https://inaturalist-open-data.s3.amazonaws.com/photos/420071520/medium.jpeg,,"",,1,0,false,2,"35020 Brugine PD, Italia",45.2886611111,12.0140916667,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
236238175,94764aa6-4f96-4d9a-a3b6-1bc785d7fa6b,2024/08/15 21:32,2024-08-15,2024-08-15 19:32:00 UTC,Rome,4734067,robertobozzo,Roberto Bozzo,2024-08-17 09:07:59 UTC,2024-08-17 16:05:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/236238175,https://inaturalist-open-data.s3.amazonaws.com/photos/420260778/medium.jpeg,,"","",1,0,false,,"37067 Santa Lucia VR, Italia",45.3839627988,10.7669654345,2,,,,2,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
236267667,86d6d904-a0b3-4638-bc4c-a6260754d071,2024/08/15 21:57,2024-08-15,2024-08-15 19:57:00 UTC,Rome,4734067,robertobozzo,Roberto Bozzo,2024-08-17 13:03:40 UTC,2024-08-25 14:58:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/236267667,https://inaturalist-open-data.s3.amazonaws.com/photos/420314404/medium.jpeg,,"","",2,1,false,,"37067 Santa Lucia VR, Italia",45.3839101572,10.766977408,2,,,,2,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
236863310,accf9ebc-43f4-499b-ae3c-d2ca29448a6f,2024-08-20 08:02:22+02:00,2024-08-20,2024-08-20 06:02:22 UTC,Rome,1956724,andreaang,Andrea Angiari,2024-08-20 06:34:17 UTC,2024-08-20 14:54:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/236863310,https://inaturalist-open-data.s3.amazonaws.com/photos/421462513/medium.jpeg,,"","",1,0,false,3,"Via Don Giuseppe Bonizzato, Mozzecane, Veneto, IT",45.3044166667,10.819645,3,,,,3,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
237256327,5b958387-0e59-4ba2-8d8c-73b51d69ee7b,2024/08/18,2024-08-18,,Rome,6554156,alerosa,,2024-08-22 10:52:58 UTC,2024-11-22 11:05:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/237256327,https://inaturalist-open-data.s3.amazonaws.com/photos/422210812/medium.jpg,,"",,1,0,false,,"Provincia di Pordenone, Italia",46.2064974429,12.617192584,8,,,,8,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
237281022,3dda0be0-d80a-4abb-8d69-8f8c7d3315ea,2024/08/22 08:21,2024-08-22,2024-08-22 06:21:00 UTC,Rome,2326970,minivet,Franco Colnago,2024-08-22 14:06:39 UTC,2024-11-22 10:58:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/237281022,https://inaturalist-open-data.s3.amazonaws.com/photos/422261806/medium.jpg,,"",,1,0,false,,"Provincia di Monza e della Brianza, Italia",45.6038823806,9.4379551011,61,,,,61,,,false,,,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
237597048,859d8045-adf4-433f-9ffa-1d977743c4c8,2024-08-23 23:07:10,2024-08-23,2024-08-23 21:07:10 UTC,Rome,370501,bferrero,"",2024-08-24 08:09:47 UTC,2024-08-24 18:12:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/237597048,https://inaturalist-open-data.s3.amazonaws.com/photos/422878607/medium.jpeg,,"",,3,0,false,2,"Torino, Piemonte, IT",45.1339913185,7.3704942464,186,,,,27222,obscured,,true,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
237715866,80e3bfad-1a73-4145-ab2a-d07413b72ac2,2024-08-24 22:17:36,2024-08-24,2024-08-24 20:17:36 UTC,Rome,1743965,cattanea,Nella,2024-08-24 20:22:09 UTC,2025-03-16 02:57:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/237715866,https://inaturalist-open-data.s3.amazonaws.com/photos/423097622/medium.jpeg,,"",,2,0,false,2,"28016 Orta San Giulio, Province of Novara, Italy",45.77785,8.4288,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238036874,a4df52d1-51d6-4d37-9c48-d8d0affb4202,2024-08-26 11:33:56,2024-08-26,2024-08-26 09:33:56 UTC,Rome,122684,agaggino,"",2024-08-26 09:39:09 UTC,2024-08-27 10:59:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/238036874,https://inaturalist-open-data.s3.amazonaws.com/photos/423723166/medium.jpeg,,"",,0,0,false,2,"Cuneo, Piemonte, IT",44.7102317778,7.4322700278,,,,,,,,false,gps,gps,Italy,lepidottero,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238083721,8374bc49-69e6-4710-97a3-f6cb04180e14,2024-08-26 10:39:29,2024-08-26,2024-08-26 08:39:29 UTC,Rome,8335705,adirene,Irene Adinolfi,2024-08-26 15:36:44 UTC,2024-11-04 08:43:04 UTC,research,,https://www.inaturalist.org/observations/238083721,https://static.inaturalist.org/photos/423811917/medium.jpeg,,"",,1,0,false,2,"10093 Collegno TO, Italia",45.0908645731,7.5900523737,21,,,,21,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238209297,8862b5c1-8bf1-4606-a806-6719ee82f163,2024-08-27,2024-08-27,,Rome,8275412,vermocane,"",2024-08-27 07:56:33 UTC,2024-11-22 10:57:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238209297,https://inaturalist-open-data.s3.amazonaws.com/photos/424161696/medium.jpeg,,"",,2,0,false,2,"57036 Porto Azzurro LI, Italia",42.7720777089,10.4075922444,172,,,,172,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238215247,771b926c-1d9e-4059-94e6-d499ee672385,2024-08-27 09:58:40,2024-08-27,2024-08-27 07:58:40 UTC,Rome,5585470,pistorioalessandro,Alessandro Pistorio,2024-08-27 09:29:07 UTC,2024-08-27 09:29:18 UTC,needs_id,,https://www.inaturalist.org/observations/238215247,https://static.inaturalist.org/photos/424071057/medium.jpeg,,"",,0,0,false,2,"37051 Bovolone VR, Italia",45.2282839,11.1347910997,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238246999,3d185d3a-b50c-484b-92b6-1b250fb88743,2024-08-26 02:05:30,2024-08-26,2024-08-26 00:05:30 UTC,Rome,5554327,federico_biguzzi,Federico Biguzzi,2024-08-27 14:30:45 UTC,2024-08-27 15:14:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238246999,https://inaturalist-open-data.s3.amazonaws.com/photos/424136077/medium.jpeg,,"",,1,0,false,2,Borgata Sala,45.122482217,7.3609484732,184,,,,184,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238308856,59bd2dc1-8611-4086-8e28-73bce42c9786,2024-08-27 21:44:56+02:00,2024-08-27,2024-08-27 19:44:56 UTC,Rome,8383844,madsprixe,,2024-08-27 20:47:10 UTC,2025-09-13 20:47:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238308856,https://inaturalist-open-data.s3.amazonaws.com/photos/424248634/medium.jpeg,,"","",2,0,false,3,"Barga, Tuscany, IT",44.09015,10.5093333333,24,,,,24,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238311724,390ae9a6-ba13-44fc-b69a-c56fe2a73eca,2024-08-27 23:03:39,2024-08-27,2024-08-27 21:03:39 UTC,Rome,415404,fabribor,Fabrizio Borghesi,2024-08-27 21:06:04 UTC,2024-08-28 09:59:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238311724,https://inaturalist-open-data.s3.amazonaws.com/photos/424254696/medium.jpeg,,"",,1,0,false,2,"48123 Savarna RA, Italia",44.51049013,12.10172456,7,,,,7,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238668006,2e73140f-106f-4f15-9419-34fb7420354f,2024-08-29 22:40:16,2024-08-29,2024-08-29 20:40:16 UTC,Rome,982367,alessandropiazza,Alessandro Piazza,2024-08-29 21:29:01 UTC,2024-11-22 10:29:13 UTC,research,,https://www.inaturalist.org/observations/238668006,https://static.inaturalist.org/photos/424941166/medium.jpeg,,"",,1,0,false,2,"16014 Ceranesi GE, Italia",44.5231429657,8.828234151,1448,,,,1448,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238747273,fc19c858-8834-40eb-b287-750c854a2441,2024-08-30 09:27:47,2024-08-30,2024-08-30 07:27:47 UTC,Rome,7179999,giadasgara,Giada Sgaravatto,2024-08-30 10:44:23 UTC,2024-09-03 09:53:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/238747273,https://inaturalist-open-data.s3.amazonaws.com/photos/425099703/medium.jpeg,,"",In serra,0,0,false,2,"35020 Brugine PD, Italia",45.2886546925,12.0140020922,19,,,,19,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238811589,d30e3ded-4448-4b61-add6-4a18056c976e,2024-08-29 17:07:48,2024-08-29,2024-08-29 15:07:48 UTC,Rome,744814,mirko_tomasi,Mirko Tomasi,2024-08-30 17:44:57 UTC,2025-04-07 12:37:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238811589,https://inaturalist-open-data.s3.amazonaws.com/photos/425221825/medium.jpeg,,"",,1,0,false,2,"Veddasca, 21010 Maccagno con Pino e Veddasca VA, Italia",46.0914916944,8.80056475,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
238852239,a2e5672e-a2f9-49a3-a9af-f191de6788f3,2024-08-29 21:36:18,2024-08-29,2024-08-29 19:36:18 UTC,Rome,370501,bferrero,"",2024-08-30 21:49:07 UTC,2024-11-22 10:57:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238852239,https://inaturalist-open-data.s3.amazonaws.com/photos/425298617/medium.jpeg,,"",,1,0,false,2,"Torino, Piemonte, IT",45.1002366596,7.2875282765,186,,,,27222,obscured,,true,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239118600,f24ab7b3-a94b-49e2-98aa-fc9ce658201c,2024-09-01 03:06:44,2024-09-01,2024-09-01 01:06:44 UTC,Rome,3148889,olgazakharova1,Olga Zakharova,2024-09-01 05:46:47 UTC,2025-04-07 13:44:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/239118600,https://inaturalist-open-data.s3.amazonaws.com/photos/425816400/medium.jpeg,,"",,1,0,false,2,"Edera/, 16144 Genova GE, Italia",44.4190972222,8.971175,,,,,,,,false,gps,gps,Italy,Совка хлопковая,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239136171,867552b3-bc36-4e2a-b071-f563f54a3f33,2024-09-01 10:06:53,2024-09-01,2024-09-01 08:06:53 UTC,Rome,1522604,lvdr,"",2024-09-01 09:06:30 UTC,2024-09-01 09:06:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/239136171,https://inaturalist-open-data.s3.amazonaws.com/photos/425851766/medium.jpeg,,"",,0,0,false,2,"Peseggia VE, Italia",45.5599836795,12.1927284077,4,,,,4,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239247657,602bd42a-541a-47f5-90c0-515389b96f29,2024-09-01 21:27:29+02:00,2024-09-01,2024-09-01 19:27:29 UTC,Rome,925256,rcaccia,"",2024-09-01 19:31:17 UTC,2025-04-07 14:22:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/239247657,https://inaturalist-open-data.s3.amazonaws.com/photos/426067138/medium.jpeg,,"","",1,0,false,3,"Via Prato Fiorito, Bracciano, Lazio, IT",42.1616528333,12.21632,4,,,,4,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239422922,67405ad1-3ea9-46f1-a026-28aac6418fb5,2024-09-02 16:09:14,2024-09-02,2024-09-02 14:09:14 UTC,Rome,4047114,jacopodurandi,,2024-09-02 16:41:37 UTC,2024-09-02 20:17:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/239422922,https://inaturalist-open-data.s3.amazonaws.com/photos/426415868/medium.jpeg,,"",,1,0,false,2,"14100 Asti AT, Italia",44.8678832694,8.1040720833,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239466917,e8f08b6f-d9c0-4b72-a880-1b4792998246,2024-09-02 21:56:12,2024-09-02,2024-09-02 19:56:12 UTC,Rome,7780152,pietro_melandri_birding,Pietro Melandri,2024-09-02 19:57:35 UTC,2025-04-07 15:19:39 UTC,research,CC0,https://www.inaturalist.org/observations/239466917,https://static.inaturalist.org/photos/427728971/medium.jpeg,,"","",1,0,false,2,"44121 Ferrara FE, Italia",44.8299351321,11.6254663467,18,,,,18,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239676289,095712d8-f14f-45b0-8d8a-aa4834313cf4,2024-09-03 21:07:49,2024-09-03,2024-09-03 19:07:49 UTC,Rome,1919147,nikytomasello,Niky Tomasello,2024-09-03 20:22:49 UTC,2024-11-22 10:56:44 UTC,research,,https://www.inaturalist.org/observations/239676289,https://static.inaturalist.org/photos/426902925/medium.jpeg,,"",,1,0,false,2,"57038 Rio LI, Italia",42.8483705092,10.4094262049,8,,,,8,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239845808,7af5c0d2-b7b1-44cc-b317-8c26903d4294,2024-09-03 12:38:59,2024-09-03,2024-09-03 10:38:59 UTC,Rome,1605672,daveoshaw,"",2024-09-04 19:31:36 UTC,2025-04-07 17:26:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/239845808,https://inaturalist-open-data.s3.amazonaws.com/photos/427226456/medium.jpeg,,"",,1,0,false,2,"12014 Demonte CN, Italia",44.3195952502,7.2791474685,152,,,,152,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
239885405,82850bcd-c7f6-46c1-bc96-965e3ba119b4,2024-09-05 01:51:44,2024-09-05,2024-09-04 23:51:44 UTC,Rome,5554327,federico_biguzzi,Federico Biguzzi,2024-09-05 00:10:59 UTC,2025-04-07 17:49:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/239885405,https://inaturalist-open-data.s3.amazonaws.com/photos/427304053/medium.jpeg,,"",,1,0,false,2,"47042 Cesenatico FC, Italia",44.1770504763,12.3359526694,20,,,,20,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240093809,ca597109-13e7-4a7d-879f-e020feeb184e,2024-09-05 23:55:05+02:00,2024-09-05,2024-09-05 21:55:05 UTC,Rome,1956724,andreaang,Andrea Angiari,2024-09-06 06:39:32 UTC,2025-04-07 19:10:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/240093809,https://inaturalist-open-data.s3.amazonaws.com/photos/427705628/medium.jpeg,,"","",1,0,false,3,"Via Don Giuseppe Bonizzato, Mozzecane, Veneto, IT",45.3044366667,10.8196166667,4,,,,4,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240163078,7332748d-dc79-4818-bc20-c99def3c3ece,2024/09/06 15:21,2024-09-06,2024-09-06 13:21:00 UTC,Rome,7043716,luciano-gollini,Luciano Gollini,2024-09-06 16:31:22 UTC,2024-11-22 10:55:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/240163078,https://inaturalist-open-data.s3.amazonaws.com/photos/427832654/medium.jpeg,,"","",1,0,false,,"Città metropolitana di Milano, Italia",45.5008463889,8.818695,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240377743,97b7cc9c-5707-4d0e-b850-ee4fa7a43fd2,2024/09/07 4:05 PM,2024-09-07,2024-09-07 14:05:00 UTC,Rome,486572,pasqualebuonpane,Pasquale Buonpane,2024-09-07 18:47:17 UTC,2025-04-07 21:08:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/240377743,https://inaturalist-open-data.s3.amazonaws.com/photos/428247230/medium.jpeg,,"","",1,0,false,,"Province of Caserta, Italy",41.2785576134,14.3635490922,23,,,,23,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240493669,e25d0c5e-c43f-4c78-ad41-c00ef53833b2,2024-09-08 09:33:10,2024-09-08,2024-09-08 07:33:10 UTC,Rome,6401640,jeroen1981,Jeroen Van akkeren,2024-09-08 07:33:57 UTC,2025-04-07 21:46:53 UTC,research,,https://www.inaturalist.org/observations/240493669,https://static.inaturalist.org/photos/428473720/medium.jpeg,,"",,1,0,false,2,"46040 Ceresara MN, Italia",45.2640748137,10.5662402853,48,,,,48,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240507188,1da79b7a-b406-4fe9-903b-8edb9bb10212,2024-09-07 22:48:31,2024-09-07,2024-09-07 20:48:31 UTC,Rome,370501,bferrero,"",2024-09-08 09:51:58 UTC,2024-11-22 11:09:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/240507188,https://inaturalist-open-data.s3.amazonaws.com/photos/428501028/medium.jpeg,,"",,1,0,false,2,"Torino, Piemonte, IT",45.0754444548,7.3301107664,186,,,,27222,obscured,,true,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240897731,cec20055-3514-4583-99e4-bd52cce2eeda,2024-09-09 18:42:01,2024-09-09,2024-09-09 16:42:01 UTC,Rome,4276142,vieluigi,"",2024-09-10 08:09:58 UTC,2025-04-07 23:28:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/240897731,https://inaturalist-open-data.s3.amazonaws.com/photos/429259070/medium.jpeg,,"",,1,0,false,2,"Arcipelago di La Maddalena, IT-OT, Sardegna, IT",41.2151127939,9.4033440202,377,,,,377,,,false,gps,gps,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
240914260,cbed676a-d9d8-4790-b62f-c757bdd977f0,2024-09-10 12:25:45,2024-09-10,2024-09-10 10:25:45 UTC,Rome,6608051,marcogasponi,Marco Gasponi,2024-09-10 11:45:51 UTC,2024-11-22 10:53:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/240914260,https://inaturalist-open-data.s3.amazonaws.com/photos/429290630/medium.jpeg,,"",,1,0,false,2,"00060 Canale Monterano RM, Italia",42.1338494871,12.0770967007,4,,,,4,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
