id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
266865728,8c0a147a-fb6a-4c93-9064-4033b89c9b41,2025-03-23 10:47:02+01:00,2025-03-23,2025-03-23 09:47:02 UTC,Rome,925256,rcaccia,"",2025-03-25 06:55:20 UTC,2025-03-25 16:28:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/266865728,https://inaturalist-open-data.s3.amazonaws.com/photos/479515251/medium.jpg,,"","",1,0,false,3,"Riserva Naturale Monterano, Canale Monterano, Lazio, IT",42.1278305,12.04825,10,,,,10,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
267229924,4ae58d23-19ac-43bd-81bd-052693d54276,2025-03-27 12:41:44,2025-03-27,2025-03-27 11:41:44 UTC,Rome,9030027,bugkisser69,"",2025-03-27 18:18:43 UTC,2025-03-27 23:08:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/267229924,https://inaturalist-open-data.s3.amazonaws.com/photos/480209815/medium.jpeg,,"","",1,0,false,2,"Reggio Nell'Emilia, Emilia-Romagna, IT",44.6341986904,10.4288958856,101,,,,27285,obscured,,true,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
267251648,6a6f1164-20dc-4503-b80d-fa2b9f44b977,2025-03-25 20:46:03,2025-03-25,2025-03-25 19:46:03 UTC,Rome,7792450,amaurydeneux,Amaury Deneux,2025-03-27 20:56:20 UTC,2025-04-08 10:57:16 UTC,research,,https://www.inaturalist.org/observations/267251648,https://static.inaturalist.org/photos/480251370/medium.jpeg,,"",Lepiled,2,0,false,2,"33061 Teor, Udine, Italie",45.893775,13.06085,,,,,,,,false,gps,gps,Italy,Teigne des choux,Plutella xylostella,Diamondback Moth,Insecta,126765
268065656,6de10731-0606-49f1-8751-d9c83f88595f,2025-04-01 15:59:23+02:00,2025-04-01,2025-04-01 13:59:23 UTC,Rome,6622265,double_shott,Daniele Iachetti,2025-04-01 14:03:42 UTC,2025-04-02 08:18:38 UTC,research,,https://www.inaturalist.org/observations/268065656,https://static.inaturalist.org/photos/481806177/medium.jpg,,"","",1,0,false,3,"Via Ardeatina, Aprilia, Lazio, IT",41.6005216667,12.53515,6,,,,6,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
268802312,3da873b1-0661-4b3a-84a6-f224b5af804e,2025-04-05 22:22:53,2025-04-05,2025-04-05 20:22:53 UTC,Rome,5452720,katia_bettiol,"",2025-04-05 21:01:29 UTC,2025-04-05 22:53:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/268802312,https://inaturalist-open-data.s3.amazonaws.com/photos/483214662/medium.jpeg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.7833335155,12.1941141039,5,,,,5,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
269481976,bff590f3-8a42-430f-86dc-7c730dc0cd52,2025-04-09 18:46:50,2025-04-09,2025-04-09 16:46:50 UTC,Rome,9030027,bugkisser69,"",2025-04-09 17:15:58 UTC,2025-04-09 17:30:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/269481976,https://inaturalist-open-data.s3.amazonaws.com/photos/484535740/medium.jpeg,,"",,2,0,false,2,"Reggio Nell'Emilia, Emilia-Romagna, IT",44.6210698731,10.7488515261,78,,,,27285,obscured,,true,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
269930463,0723a6a7-b02b-4131-af3c-1a8c5137d941,2025/04/11,2025-04-11,,Rome,6393155,brunoparisotto,,2025-04-12 09:28:50 UTC,2025-04-14 08:22:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/269930463,https://inaturalist-open-data.s3.amazonaws.com/photos/485394937/medium.jpeg,,"",Plutella xylostella (Tignola delle Crucifere)-Arthropoda-Hexapoda-Insecta-Pterygota-Lepidoptera (Falene)-Yponomeutoidea-Plutellidae-Plutella (§),2,0,false,,"58100 Grosseto GR, Italia",42.7755283376,11.0938239713,557,,,,557,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
270006970,945aa2ed-a3c0-47aa-9588-0122b00cacc8,2025/04/12 15:05,2025-04-12,2025-04-12 13:05:00 UTC,Rome,419068,theworldofpaolo,Paolo Zucca,2025-04-12 17:13:45 UTC,2025-04-12 18:15:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/270006970,https://inaturalist-open-data.s3.amazonaws.com/photos/485530979/medium.png,,"",,2,0,false,,"26020 Crotta d'Adda CR, Italia",45.1583011,9.8550641,880,,,,880,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
270239697,44a86453-7160-4981-b5ca-27f3c123ac77,2025-04-13 15:28:50+02:00,2025-04-13,2025-04-13 13:28:50 UTC,Rome,186190,alessandro_bergamo,Alessandro Bergamo,2025-04-13 17:47:09 UTC,2025-04-13 20:33:19 UTC,research,,https://www.inaturalist.org/observations/270239697,https://static.inaturalist.org/photos/485977741/medium.jpg,,"","",2,0,false,3,"Parco Naturale La Mandria, Venaria Reale, Piemonte, IT",45.1416388333,7.601525,9,,,,9,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
270582652,0df7c616-fe12-481b-8c35-f128884df3a6,2025-04-15 09:12:06,2025-04-15,2025-04-15 07:12:06 UTC,Rome,2750003,dariop9167,Dario Pozzan,2025-04-15 07:19:49 UTC,2025-04-15 14:40:10 UTC,research,,https://www.inaturalist.org/observations/270582652,https://static.inaturalist.org/photos/486636137/medium.jpeg,,"",,2,0,false,2,"Garibaldi, 10078 Venaria Reale TO, Italia",45.1280272997,7.6353837,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
270704261,1b82bcd3-3dfb-42b5-8963-1b45cce0a9c6,2025-04-15 22:21:40,2025-04-15,2025-04-15 20:21:40 UTC,Rome,2514105,diegoreggianti,"",2025-04-15 21:29:28 UTC,2025-04-16 08:13:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/270704261,https://inaturalist-open-data.s3.amazonaws.com/photos/486867151/medium.jpeg,,"",,3,0,false,2,"Crocco- Olivi, 00148 Roma RM, Italia",41.8255500489,12.3981212452,149,,,,149,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
270871281,b19b8de9-819e-4f59-9e12-77748bde0cd8,2025/04/16 13:16,2025-04-16,2025-04-16 11:16:00 UTC,Rome,3375334,efvojens,Emil J Frederiksen,2025-04-16 18:58:03 UTC,2025-04-16 19:25:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/270871281,https://inaturalist-open-data.s3.amazonaws.com/photos/487185139/medium.jpg,,"",,2,0,false,,"Mestre, Venedig, Italien",45.4767188883,12.270215,,,,,,,,false,,,Italy,Kålmøl,Plutella xylostella,Diamondback Moth,Insecta,126765
270983474,21ed5376-04b3-4235-8d60-6dca60023b80,2025/04/17 11:54,2025-04-17,2025-04-17 09:54:00 UTC,Rome,1375725,babunco,Camillo De Berardinis,2025-04-17 10:26:39 UTC,2025-04-17 11:12:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/270983474,https://inaturalist-open-data.s3.amazonaws.com/photos/487398498/medium.jpeg,,Roma (V. Suor C. Donati),,1,0,false,,Roma (Pineta Sacchetti),41.9183353074,12.4198129619,20,,,,20,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
271083722,decf88fd-0a09-4b8e-b377-3a8e86a0304a,2025-04-17 17:24:04,2025-04-17,2025-04-17 15:24:04 UTC,Rome,2472445,macronatura,Oscar Díaz,2025-04-17 20:48:51 UTC,2025-04-24 07:16:33 UTC,research,,https://www.inaturalist.org/observations/271083722,https://static.inaturalist.org/photos/487584495/medium.jpeg,,"",,1,0,false,2,"Santa Cruz, Florencia, Italia",43.76725,11.26515,,,,,,,,false,gps,gps,Italy,Palomilla dorso de diamante,Plutella xylostella,Diamondback Moth,Insecta,126765
271099057,b62e1d70-2d5c-4037-9fe5-25bd25946642,2025-04-17 14:50:43+02:00,2025-04-17,2025-04-17 12:50:43 UTC,Rome,6780095,sergio_ibarra_mellado,Sergio Ibarra,2025-04-17 22:24:08 UTC,2025-04-17 22:24:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/271099057,https://inaturalist-open-data.s3.amazonaws.com/photos/487613489/medium.jpg,,"","",1,0,false,3,"Piazza Vittorio Veneto, Turin, Piedmont, IT",45.0646166667,7.6954383333,9,,,,9,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
271202741,2322cfba-9bea-45e2-b143-fe139a0e891b,2025/04/18 08:39,2025-04-18,2025-04-18 06:39:00 UTC,Rome,6858810,astroale,"",2025-04-18 13:14:10 UTC,2025-04-18 13:29:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/271202741,https://inaturalist-open-data.s3.amazonaws.com/photos/487814214/medium.jpg,,"",,1,0,false,,"Cornigliano, 16152 Genova GE, Italia",44.4252491,8.862251,5,,,,5,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
271241661,b2d35c2f-ea08-45c9-b863-aedb782223c1,2025/04/18 14:09,2025-04-18,2025-04-18 12:09:00 UTC,Rome,2806097,simone_bocca,Simone Bocca,2025-04-18 16:34:26 UTC,2025-08-26 07:30:27 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/271241661,https://inaturalist-open-data.s3.amazonaws.com/photos/487881767/medium.jpg,,"",specie inedita per il biellese,2,0,false,,"Provincia di Biella, Italia",45.5208065246,8.1899973023,2,,,,2,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
271241662,d7e90bd6-d956-47f3-89d5-33f969bda6a8,2025/04/18 14:13,2025-04-18,2025-04-18 12:13:00 UTC,Rome,2806097,simone_bocca,Simone Bocca,2025-04-18 16:34:27 UTC,2025-08-26 07:30:16 UTC,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/271241662,https://inaturalist-open-data.s3.amazonaws.com/photos/487881808/medium.jpg,,"",specie inedita per il biellese,0,0,false,,"Provincia di Biella, Italia",45.5207877317,8.1900093722,2,,,,2,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
271400132,6d325910-e897-454c-8c08-cdfd5e4e3dc2,2025-04-18 18:45:35,2025-04-18,2025-04-18 16:45:35 UTC,Rome,3278655,achine,Gianfranco CARIGNANO,2025-04-19 09:44:26 UTC,2025-04-19 09:45:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/271400132,https://inaturalist-open-data.s3.amazonaws.com/photos/488189657/medium.jpeg,,"",,1,0,false,2,"10123 Torino TO, Italia",45.0702821895,7.6868563145,9221,,,,9221,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
271458994,be5f54ee-c2e4-4c30-b5fd-d67356858a3b,2025/04/19 16:13,2025-04-19,2025-04-19 14:13:00 UTC,Rome,419068,theworldofpaolo,Paolo Zucca,2025-04-19 15:28:42 UTC,2025-04-19 17:32:17 UTC,research,CC-BY,https://www.inaturalist.org/observations/271458994,https://inaturalist-open-data.s3.amazonaws.com/photos/488291887/medium.png,,"",,1,0,false,,"Provincia di Brescia, Italia",45.2600459278,10.2076619355,1063,,,,1063,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
271491828,c1ddd904-62c1-4e8e-8fc3-ee826053ecd4,2025-04-19 18:18:17+01:00,2025-04-19,2025-04-19 17:18:17 UTC,Rome,7858165,nic__zzi,,2025-04-19 17:35:50 UTC,2025-04-20 17:04:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/271491828,https://inaturalist-open-data.s3.amazonaws.com/photos/488355957/medium.jpg,,"","",2,0,false,3,"Via Argine Strada, Signa, Toscana, IT",43.7856466667,11.0998555,1,,,,1,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
271521585,eb25c81c-efff-4eb8-9dbd-2d60773664f2,2025-04-19 14:50:07,2025-04-19,2025-04-19 12:50:07 UTC,Rome,7717276,agostino19631,Agostino Codazzi,2025-04-19 19:34:39 UTC,2025-04-20 17:00:29 UTC,research,,https://www.inaturalist.org/observations/271521585,https://static.inaturalist.org/photos/488412303/medium.jpeg,,"",,2,0,false,2,"CREMA Pandino n. 25, 26013 Crema CR, Italia",45.3585844584,9.6455572173,20,,,,20,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
271738540,c00e6d6f-b8dd-4605-94dd-4a78aec18c8c,2025-04-20 18:33:25,2025-04-20,2025-04-20 16:33:25 UTC,Rome,3004475,associazioneexodomus,Associazione ExoDomus,2025-04-20 16:37:04 UTC,2025-04-20 17:47:40 UTC,research,,https://www.inaturalist.org/observations/271738540,https://static.inaturalist.org/photos/488822093/medium.jpeg,,"",,1,0,false,2,"10024 Moncalieri TO, Italia",45.0101251997,7.6655493,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
271814160,d62c9e5d-ad2c-4b84-824a-f43f66deafd9,2025-04-20 21:17:51,2025-04-20,2025-04-20 19:17:51 UTC,Rome,370501,bferrero,"",2025-04-20 21:33:43 UTC,2025-04-20 22:00:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/271814160,https://inaturalist-open-data.s3.amazonaws.com/photos/488964168/medium.jpeg,,"",,2,0,false,2,"Torino, Piemonte, IT",45.0469632323,7.3651784743,186,,,,27222,obscured,,true,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
271974830,73fd01f9-5aa4-4a77-99c6-9144b717d0be,2025-04-21 12:29:02,2025-04-21,2025-04-21 10:29:02 UTC,Rome,3318725,giovannifontana,Giovanni Fontana,2025-04-21 14:49:51 UTC,2025-04-21 16:56:33 UTC,research,"",https://www.inaturalist.org/observations/271974830,https://static.inaturalist.org/photos/489275807/medium.jpeg,,"",,3,0,false,2,Provincia di Lecco,45.9380253233,9.3857289478,27150,,,,27150,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
271976745,c53b67bb-2b67-4c3f-9fa7-b9812ef88b46,2025/04/21 08:26,2025-04-21,2025-04-21 06:26:00 UTC,Rome,5896571,matias_delfosse,Matias Delfosse Allain,2025-04-21 15:00:55 UTC,2025-04-22 07:02:37 UTC,research,,https://www.inaturalist.org/observations/271976745,https://static.inaturalist.org/photos/489278215/medium.jpeg,,"","",3,0,false,,"Sud-Tyrol, Italie",46.4863963784,11.3588278976,110,,,,110,,,false,,,Italy,Teigne des choux,Plutella xylostella,Diamondback Moth,Insecta,126765
272152936,35350811-c133-4f5c-bc92-4160f9c1ea82,2025-04-21 21:06:47,2025-04-21,2025-04-21 19:06:47 UTC,Rome,370501,bferrero,"",2025-04-22 07:52:16 UTC,2025-04-22 09:30:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/272152936,https://inaturalist-open-data.s3.amazonaws.com/photos/489614043/medium.jpeg,,"",,3,0,false,2,"Torino, Piemonte, IT",45.1540754464,7.2748698656,186,,,,27222,obscured,,true,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
272257702,a21868fe-3be1-44cc-8c9c-1a25a2a9e341,2025-04-21 17:25:00+02:00,2025-04-21,2025-04-21 15:25:00 UTC,Rome,419068,theworldofpaolo,Paolo Zucca,2025-04-22 18:26:46 UTC,2025-04-22 19:33:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/272257702,https://inaturalist-open-data.s3.amazonaws.com/photos/489800203/medium.jpg,,"","",1,0,false,3,"Lombardia, IT",45.3006891414,10.2018626746,93,,,,27190,obscured,,true,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
272407451,b091b9f5-c358-41fe-afe9-d31ac6e07bdd,2025-04-23 12:20:11,2025-04-23,2025-04-23 10:20:11 UTC,Rome,6401640,jeroen1981,Jeroen Van akkeren,2025-04-23 10:21:44 UTC,2025-04-24 11:05:52 UTC,research,,https://www.inaturalist.org/observations/272407451,https://static.inaturalist.org/photos/490087627/medium.jpeg,,"",,2,0,false,2,"22070 Lucino CO, Italia",45.7824611,9.0447848,122,,,,122,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
272527783,edb833b0-c2c1-4ae3-a025-0d160a7bfb59,2025/04/23 16:52,2025-04-23,2025-04-23 14:52:00 UTC,Rome,744814,mirko_tomasi,Mirko Tomasi,2025-04-23 20:43:45 UTC,2025-04-24 11:44:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/272527783,https://inaturalist-open-data.s3.amazonaws.com/photos/490290489/medium.jpeg,,"","",3,0,false,,"21015 Lonate Pozzolo VA, Italia ",45.5790628416,8.7083896995,946,,,,946,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
273195961,2e6ebbcb-c35a-44fa-9aa7-34002d25f827,2025-04-25 18:19:21,2025-04-25,2025-04-25 16:19:21 UTC,Rome,1469634,isawe,"",2025-04-25 16:23:49 UTC,2025-04-25 18:22:10 UTC,research,,https://www.inaturalist.org/observations/273195961,https://static.inaturalist.org/photos/491404561/medium.jpeg,,"",,1,0,false,2,"Roma, Lazio, IT",41.9343573444,12.5465727021,5,,,,27723,obscured,,true,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
273439817,2a4912cd-c7c4-4974-818c-52469126a743,2025-04-25 16:50:00,2025-04-25,2025-04-25 14:50:00 UTC,Rome,970374,giuseppe_michelangelo,Giuseppe Michelangelo Pirri,2025-04-25 23:08:12 UTC,2025-05-03 10:47:27 UTC,research,,https://www.inaturalist.org/observations/273439817,https://static.inaturalist.org/photos/491793215/medium.jpeg,,"",,1,0,false,2,"98057 Milazzo ME, Italia",38.1837598766,15.2528187633,4,,,,4,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
273698493,a73c08b1-2b83-4339-a2a7-7f2802e1fd39,2025-04-26 11:34:26+02:00,2025-04-26,2025-04-26 09:34:26 UTC,Rome,1446055,roberto_costantino,,2025-04-26 09:39:40 UTC,2025-04-26 09:39:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273698493,https://inaturalist-open-data.s3.amazonaws.com/photos/492207007/medium.jpg,,"","",0,0,false,3,"Parco Gustavo Colonnetti, Torino, Piemonte, IT",45.0138001291,7.6484209273,9,,,,9,,,false,,,Italy,"",Plutella xylostella,Diamondback Moth,Insecta,126765
273768196,b1e1f30b-995b-4e08-970b-0bd416147f7e,2025-04-26 14:25:00,2025-04-26,2025-04-26 12:25:00 UTC,Rome,46756,daniomiserocchi,Danio Miserocchi,2025-04-26 12:25:22 UTC,2025-04-26 12:25:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273768196,https://inaturalist-open-data.s3.amazonaws.com/photos/492308942/medium.jpeg,,"",,0,0,false,2,"Bastia Via Petrosa 507, 48125 Bastia-borgo Pasna RA, Italia",44.2663820697,12.1664863452,143,,,,143,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
273801142,b010910f-2a3e-448d-9134-5b81370eeeca,2025-04-26 15:15:50,2025-04-26,2025-04-26 13:15:50 UTC,Rome,9132963,fracorvi,,2025-04-26 13:18:49 UTC,2025-04-26 13:19:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273801142,https://inaturalist-open-data.s3.amazonaws.com/photos/492356977/medium.jpeg,,"",,0,0,false,2,"22066 Mariano Comense CO, Italia",45.69235221,9.15862811,8,,,,8,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
273955243,104bc94c-33f9-4053-a602-8d0fabbffb4c,2025/04/26 1:37 PM,2025-04-26,2025-04-26 11:37:00 UTC,Rome,5319585,alessandro_girodo,Alessandro Girodo,2025-04-26 16:56:47 UTC,2025-05-23 05:09:30 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/273955243,https://static.inaturalist.org/photos/492581379/medium.jpg,,"",,1,0,false,,"Metropolitan City of Turin, Italy",44.9683053317,7.5764217324,122,,,,122,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
274140545,ae79e539-733d-4670-96a7-1315e26e8364,2025-04-26 22:13:19,2025-04-26,2025-04-26 20:13:19 UTC,Rome,437886,ilaguj,Ilaria Guj,2025-04-26 21:01:51 UTC,2025-04-30 16:24:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274140545,https://static.inaturalist.org/photos/492890149/medium.jpeg,,"",,1,0,false,2,"00020 Jenne RM, Italia",41.8917416667,13.1770833333,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
274200171,52747632-2aa1-48e6-8f56-d820a70ba1bb,2025-04-26 20:43:41,2025-04-26,2025-04-26 18:43:41 UTC,Rome,2514105,diegoreggianti,"",2025-04-26 22:29:58 UTC,2025-04-27 15:26:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274200171,https://inaturalist-open-data.s3.amazonaws.com/photos/492987667/medium.jpeg,,"",,1,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
274201433,16819d35-669b-43bd-bd07-2914912c0964,2025-04-26 20:42:08,2025-04-26,2025-04-26 18:42:08 UTC,Rome,2514105,diegoreggianti,"",2025-04-26 22:31:52 UTC,2025-04-29 12:05:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274201433,https://inaturalist-open-data.s3.amazonaws.com/photos/492989663/medium.jpeg,,"",,2,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
274784500,6314b025-9bc1-4f91-8752-80068335eb2b,2025/04/27 16:02,2025-04-27,2025-04-27 14:02:00 UTC,Rome,419068,theworldofpaolo,Paolo Zucca,2025-04-27 16:09:54 UTC,2025-04-27 16:09:54 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/274784500,https://inaturalist-open-data.s3.amazonaws.com/photos/493906146/medium.png,,"",,0,0,false,,"Via Sessanta, 25021 Bagnolo Mella BS, Italia",45.443054,10.2133636,910,,,,910,,,false,,,Italy,Tignola Delle Crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
274957979,f992b466-e624-4d52-898c-e2c81081b6d8,2025/04/26 14:40,2025-04-26,2025-04-26 12:40:00 UTC,Rome,355255,evangmm,Matteo Martini,2025-04-27 19:32:20 UTC,2025-04-27 19:37:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/274957979,https://inaturalist-open-data.s3.amazonaws.com/photos/494172592/medium.jpg,,"",,1,0,false,,"Provincia autonoma di Trento, Italia",46.243805,11.05916,,,,,,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
275466672,3a192ac4-36f6-458c-8eb6-bc6bfbc08e2a,2025/04/18 00:46,2025-04-18,2025-04-17 22:46:00 UTC,Rome,2697617,rinoiubatti,Rino,2025-04-28 08:49:43 UTC,2025-05-23 05:09:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/275466672,https://inaturalist-open-data.s3.amazonaws.com/photos/494990371/medium.jpg,,"","",1,0,false,,"Provincia di Chieti, Italia",42.207275,14.5420966667,,,,,,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
275766471,e9af9c8a-a674-421f-93af-6d237d525f38,2025/04/26 15:31,2025-04-26,2025-04-26 13:31:00 UTC,Rome,7780152,pietro_melandri_birding,Pietro Melandri,2025-04-28 15:37:12 UTC,2025-04-28 20:03:59 UTC,research,CC0,https://www.inaturalist.org/observations/275766471,https://static.inaturalist.org/photos/495407727/medium.jpeg,,"","",2,0,false,,"Provincia di Forlì-Cesena, Italia",43.9996304238,12.2676552734,781,,,,781,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
275773913,b680d33b-cc37-4c7b-9301-41eeffbabf60,2025-04-28 17:26:17,2025-04-28,2025-04-28 15:26:17 UTC,Rome,3654504,gretanero,"",2025-04-28 15:44:01 UTC,2025-05-23 05:09:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/275773913,https://inaturalist-open-data.s3.amazonaws.com/photos/495428282/medium.jpeg,,"",,1,0,false,2,"00195 Roma RM, Italia",41.9193115233,12.4596557617,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
275859157,1b2539c9-f4bc-44f8-9c0e-1b2d705f6a1e,2025-04-28 16:23:49,2025-04-28,2025-04-28 14:23:49 UTC,Rome,3004475,associazioneexodomus,Associazione ExoDomus,2025-04-28 17:13:55 UTC,2025-04-28 17:14:03 UTC,needs_id,,https://www.inaturalist.org/observations/275859157,https://static.inaturalist.org/photos/495549603/medium.jpeg,,"",,0,0,false,2,"Stazione Lingotto, 10127 Torino TO, Italia",45.026125,7.6562168,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
276012892,d75fd1ae-d115-43c1-a468-9cec724af183,2025-04-27 21:09:34,2025-04-27,2025-04-27 19:09:34 UTC,Rome,6530226,valerioviglioglia,Valerio Viglioglia,2025-04-28 20:02:00 UTC,2025-04-28 20:02:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276012892,https://inaturalist-open-data.s3.amazonaws.com/photos/495778368/medium.jpeg,,"",,0,0,false,2,"00040 Rocca di Papa RM, Italia",41.7600921082,12.7958127111,7,,,,7,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
276172282,6a7f5d5a-3423-4d8e-9556-bd9abf33bdbc,2025-04-27 02:19:00,2025-04-27,2025-04-27 00:19:00 UTC,Rome,970374,giuseppe_michelangelo,Giuseppe Michelangelo Pirri,2025-04-28 23:01:40 UTC,2025-05-04 15:58:30 UTC,research,,https://www.inaturalist.org/observations/276172282,https://static.inaturalist.org/photos/496020648/medium.jpeg,,"",,1,0,false,2,"98057 Milazzo ME, Italia",38.1817261269,15.2572276443,4,,,,4,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
